time,mouse_x,mouse_y,button,state
217.26393294334412,137.0091552734375,555.0040283203125,NoButton,Move
217.27230286598206,139.83116149902344,548.7955932617188,NoButton,Move
217.28094601631165,141.02210998535156,546.4136962890625,NoButton,Move
217.28801894187927,143.5646209716797,541.837158203125,NoButton,Move
217.2975480556488,144.83909606933594,538.8634033203125,NoButton,Move
217.30391788482666,145.9465789794922,537.017578125,NoButton,Move
217.31177401542664,147.05406188964844,535.1718139648438,NoButton,Move
217.50288796424866,147.05406188964844,535.1718139648438,Button.left,Pressed
217.50911593437195,147.05406188964844,535.1718139648438,Button.left,Released
217.7256441116333,147.28501892089844,534.9408569335938,NoButton,Move
217.73325490951538,150.64913940429688,532.0573120117188,NoButton,Move
217.74072980880737,156.2931671142578,527.5421142578125,NoButton,Move
217.7486810684204,164.0742950439453,521.7062377929688,NoButton,Move
217.76341485977173,180.67108154296875,509.4770202636719,NoButton,Move
217.76641273498535,194.5618438720703,498.85467529296875,NoButton,Move
217.7733907699585,210.6397247314453,487.8540344238281,NoButton,Move
217.78132796287537,231.7224884033203,474.437744140625,NoButton,Move
217.78894186019897,252.8052520751953,460.0631103515625,NoButton,Move
217.79661583900452,277.1640930175781,443.82391357421875,NoButton,Move
217.80899095535278,303.246826171875,428.17425537109375,NoButton,Move
217.8134958744049,329.32952880859375,411.4813232421875,NoButton,Move
217.8204517364502,357.1934509277344,395.406005859375,NoButton,Move
217.83123207092285,383.27618408203125,379.7563781738281,NoButton,Move
217.8365159034729,409.35888671875,364.10675048828125,NoButton,Move
217.84760975837708,431.39996337890625,350.6904296875,NoButton,Move
217.85279178619385,441.9683532714844,345.053955078125,NoButton,Move
217.86266493797302,460.90521240234375,334.23291015625,NoButton,Move
217.8685908317566,467.1136474609375,330.84649658203125,NoButton,Move
217.87655878067017,480.5255126953125,322.168212890625,NoButton,Move
217.88461685180664,483.69439697265625,319.9047546386719,NoButton,Move
218.10788679122925,485.35791015625,319.9047546386719,NoButton,Move
218.1155128479004,490.4429626464844,319.396240234375,NoButton,Move
218.12288188934326,493.416748046875,318.971435546875,NoButton,Move
218.13161182403564,499.317626953125,317.36212158203125,NoButton,Move
218.13903784751892,505.218505859375,315.7528076171875,NoButton,Move
218.14716696739197,511.1193542480469,314.14349365234375,NoButton,Move
218.15493202209473,517.0202026367188,312.5341796875,NoButton,Move
218.16303086280823,522.9210815429688,311.4613037109375,NoButton,Move
218.1711928844452,525.302978515625,310.6673583984375,NoButton,Move
218.1791479587555,528.924560546875,309.761962890625,NoButton,Move
218.18784284591675,531.3064575195312,309.364990234375,NoButton,Move
218.1953248977661,533.6883544921875,308.968017578125,NoButton,Move
218.20293498039246,535.0537719726562,308.62664794921875,NoButton,Move
218.21092104911804,535.9945068359375,308.3130798339844,NoButton,Move
218.21811199188232,536.2526245117188,308.3130798339844,NoButton,Move
218.22609090805054,536.5107421875,308.3130798339844,NoButton,Move
218.2345118522644,536.7688598632812,308.3130798339844,NoButton,Move
218.25859308242798,535.6932373046875,308.3130798339844,NoButton,Move
218.2665150165558,532.7194213867188,309.5875549316406,NoButton,Move
218.27440905570984,527.3550415039062,312.269775390625,NoButton,Move
218.28239393234253,520.246337890625,315.8240966796875,NoButton,Move
218.29044890403748,503.904296875,323.1780090332031,NoButton,Move
218.29817080497742,488.91455078125,329.4894714355469,NoButton,Move
218.30612087249756,469.075927734375,338.50701904296875,NoButton,Move
218.31419587135315,443.4238586425781,348.37322998046875,NoButton,Move
218.3221619129181,413.41656494140625,360.16180419921875,NoButton,Move
218.3299160003662,380.4137878417969,372.2628173828125,NoButton,Move
218.33800196647644,348.5111083984375,385.46392822265625,NoButton,Move
218.34622478485107,316.6084289550781,398.6650390625,NoButton,Move
218.3542411327362,304.1531982421875,404.52630615234375,NoButton,Move
218.36187887191772,277.76446533203125,415.6907653808594,NoButton,Move
218.36973595619202,254.76507568359375,425.2738342285156,NoButton,Move
218.37785077095032,246.69993591308594,428.9962158203125,NoButton,Move
218.38574171066284,231.17495727539062,436.3501281738281,NoButton,Move
218.39465975761414,217.48081970214844,441.67559814453125,NoButton,Move
218.4018759727478,207.33358764648438,446.4109802246094,NoButton,Move
218.41001892089844,199.26844787597656,450.7537536621094,NoButton,Move
218.41778302192688,192.1597900390625,453.7156982421875,NoButton,Move
218.42565989494324,186.79537963867188,456.39788818359375,NoButton,Move
218.43398308753967,184.41815185546875,457.1903076171875,NoButton,Move
218.44153881072998,180.7965850830078,458.5483703613281,NoButton,Move
218.66445398330688,180.7965850830078,458.08343505859375,NoButton,Move
218.672780752182,180.7965850830078,455.7015380859375,NoButton,Move
218.68032789230347,180.7965850830078,453.8557434082031,NoButton,Move
218.6881549358368,179.94692993164062,450.8819580078125,NoButton,Move
218.69589471817017,179.54995727539062,448.50006103515625,NoButton,Move
218.70430898666382,178.70030212402344,445.5262451171875,NoButton,Move
218.71223497390747,177.85064697265625,442.55242919921875,NoButton,Move
218.72007489204407,176.3251495361328,437.4674072265625,NoButton,Move
218.72820472717285,174.71583557128906,431.5665283203125,NoButton,Move
218.73611092567444,172.45822143554688,424.793701171875,NoButton,Move
218.74395871162415,170.3124542236328,418.892822265625,NoButton,Move
218.75191688537598,168.16668701171875,412.9919738769531,NoButton,Move
218.75987482070923,166.0209197998047,407.09112548828125,NoButton,Move
218.76793503761292,162.80227661132812,401.7266845703125,NoButton,Move
218.77586579322815,159.7512664794922,397.1501770019531,NoButton,Move
218.99841284751892,159.7512664794922,397.381591796875,NoButton,Move
219.0066578388214,159.7512664794922,402.4627685546875,NoButton,Move
219.01445198059082,159.18687438964844,409.235595703125,NoButton,Move
219.0222270488739,158.00210571289062,416.9366455078125,NoButton,Move
219.0301489830017,156.14093017578125,425.6221923828125,NoButton,Move
219.03866386413574,154.900146484375,434.3077392578125,NoButton,Move
219.04638385772705,152.95486450195312,444.0341491699219,NoButton,Move
219.05434799194336,151.54574584960938,456.01165771484375,NoButton,Move
219.06190085411072,147.938720703125,477.65380859375,NoButton,Move
219.07012581825256,145.06381225585938,502.5697937011719,NoButton,Move
219.07799196243286,143.59849548339844,515.7576904296875,NoButton,Move
219.08650994300842,141.79498291015625,537.3998413085938,NoButton,Move
219.0937738418579,139.99147033691406,559.0419921875,NoButton,Move
219.10185503959656,138.18795776367188,580.6841430664062,NoButton,Move
219.1098277568817,137.37086486816406,597.8433227539062,NoButton,Move
219.11794471740723,136.7784881591797,605.5443725585938,NoButton,Move
219.1259059906006,136.01771545410156,619.999267578125,NoButton,Move
219.13384294509888,136.01771545410156,641.6414794921875,NoButton,Move
219.1417510509491,135.34124755859375,652.4651489257812,NoButton,Move
219.14973378181458,135.34124755859375,656.7904663085938,NoButton,Move
219.1576018333435,135.34124755859375,665.4760131835938,NoButton,Move
219.16577005386353,135.34124755859375,673.1770629882812,NoButton,Move
219.17340898513794,135.34124755859375,675.5589599609375,NoButton,Move
219.18147993087769,135.34124755859375,680.6439819335938,NoButton,Move
219.18893909454346,135.34124755859375,684.96923828125,NoButton,Move
219.19731092453003,134.94427490234375,687.3511962890625,NoButton,Move
219.38043403625488,134.94427490234375,687.3511962890625,Button.left,Pressed
219.38768792152405,134.94427490234375,687.3511962890625,Button.left,Released
219.6513500213623,134.94427490234375,686.6553955078125,NoButton,Move
219.65856170654297,134.94427490234375,683.0338134765625,NoButton,Move
219.66669392585754,136.4697723388672,677.9487915039062,NoButton,Move
219.67453694343567,139.68841552734375,672.5843505859375,NoButton,Move
219.68269896507263,142.5104217529297,666.3759765625,NoButton,Move
219.69072580337524,146.65713500976562,659.8596801757812,NoButton,Move
219.69875574111938,157.81736755371094,638.46923828125,NoButton,Move
219.70654296875,168.63844299316406,619.5323486328125,NoButton,Move
219.71418690681458,180.72869873046875,599.0718994140625,NoButton,Move
219.72274208068848,195.41574096679688,576.5517578125,NoButton,Move
219.73043203353882,211.65496826171875,552.1929321289062,NoButton,Move
219.73846673965454,230.4345245361328,528.1968383789062,NoButton,Move
219.7465627193451,250.25738525390625,505.2440185546875,NoButton,Move
219.7541778087616,273.35931396484375,479.94189453125,NoButton,Move
219.76236605644226,298.66143798828125,456.8399658203125,NoButton,Move
219.77032780647278,323.310302734375,435.40618896484375,NoButton,Move
219.77858090400696,349.03082275390625,415.0440979003906,NoButton,Move
219.78630781173706,374.07025146484375,397.307861328125,NoButton,Move
219.79407596588135,385.7928466796875,390.7138977050781,NoButton,Move
219.8022289276123,405.3232421875,377.693603515625,NoButton,Move
219.80999398231506,413.3883972167969,373.97125244140625,NoButton,Move
219.81791591644287,426.3217468261719,366.3634033203125,NoButton,Move
219.82583785057068,438.0443115234375,359.76947021484375,NoButton,Move
219.833753824234,441.01812744140625,358.4949951171875,NoButton,Move
220.02508282661438,441.01812744140625,359.4359130859375,NoButton,Move
220.03260278701782,440.64898681640625,361.28167724609375,NoButton,Move
220.0403709411621,439.8550109863281,363.66357421875,NoButton,Move
220.04849290847778,438.5805358886719,366.63739013671875,NoButton,Move
220.05644488334656,435.1941223144531,372.8458251953125,NoButton,Move
220.06448698043823,430.8513488769531,380.91094970703125,NoButton,Move
220.07295179367065,420.3691711425781,398.38128662109375,NoButton,Move
220.08027696609497,410.9019775390625,411.79315185546875,NoButton,Move
220.0883767604828,397.8817138671875,431.32354736328125,NoButton,Move
220.09650111198425,382.0958251953125,453.0291748046875,NoButton,Move
220.1052370071411,365.8565673828125,476.373046875,NoButton,Move
220.11214804649353,351.05731201171875,499.06524658203125,NoButton,Move
220.12042880058289,334.8180847167969,522.4091796875,NoButton,Move
220.12812685966492,319.0321960449219,544.11474609375,NoButton,Move
220.13627290725708,311.9866027832031,553.9785766601562,NoButton,Move
220.1449728012085,299.36199951171875,572.013671875,NoButton,Move
220.15201473236084,288.0063171386719,589.4840087890625,NoButton,Move
220.16022205352783,277.0174560546875,604.6993408203125,NoButton,Move
220.16805791854858,267.55023193359375,617.322265625,NoButton,Move
220.17594814300537,258.42083740234375,628.7340698242188,NoButton,Move
220.18374586105347,248.896240234375,638.2586669921875,NoButton,Move
220.19177770614624,240.77845764160156,646.37646484375,NoButton,Move
220.1999089717865,236.20193481445312,649.4274291992188,NoButton,Move
220.20757484436035,228.42080688476562,655.9117431640625,NoButton,Move
220.21556997299194,219.9912567138672,661.09912109375,NoButton,Move
220.2238757610321,211.92611694335938,664.8214721679688,NoButton,Move
220.23152804374695,203.86097717285156,668.5438232421875,NoButton,Move
220.23927783966064,197.088134765625,670.237060546875,NoButton,Move
220.2473659515381,190.31529235839844,671.9302978515625,NoButton,Move
220.25552487373352,184.4144287109375,673.003173828125,NoButton,Move
220.2634608745575,178.51356506347656,673.53955078125,NoButton,Move
220.27242588996887,173.42852783203125,674.048095703125,NoButton,Move
220.27909302711487,168.34349060058594,674.048095703125,NoButton,Move
220.2872598171234,166.49769592285156,674.048095703125,NoButton,Move
220.2952139377594,162.87612915039062,674.048095703125,NoButton,Move
220.30399584770203,159.92994689941406,674.048095703125,NoButton,Move
220.31183290481567,156.95614624023438,673.1984252929688,NoButton,Move
220.31931495666504,155.1103515625,672.4600830078125,NoButton,Move
220.32717895507812,153.26455688476562,671.3526611328125,NoButton,Move
220.33518075942993,151.7879180908203,670.2451171875,NoButton,Move
220.34303903579712,150.311279296875,668.7684936523438,NoButton,Move
220.35099387168884,149.12033081054688,666.3865966796875,NoButton,Move
220.66146087646484,149.12033081054688,664.2527465820312,NoButton,Move
220.669264793396,149.12033081054688,657.4799194335938,NoButton,Move
220.67719507217407,149.12033081054688,650.70703125,NoButton,Move
220.68519687652588,149.12033081054688,645.6220092773438,NoButton,Move
220.6930320262909,149.12033081054688,639.72119140625,NoButton,Move
220.7010519504547,149.12033081054688,632.9483032226562,NoButton,Move
220.70875191688538,149.68472290039062,626.1754760742188,NoButton,Move
220.71702980995178,150.24911499023438,619.4026489257812,NoButton,Move
220.72470498085022,150.78555297851562,613.5017700195312,NoButton,Move
220.7327160835266,151.51820373535156,600.3138427734375,NoButton,Move
220.7405288219452,152.2508544921875,587.1259765625,NoButton,Move
220.74862694740295,152.98350524902344,573.9381103515625,NoButton,Move
220.7565677165985,153.71615600585938,560.7501831054688,NoButton,Move
220.97464203834534,153.71615600585938,559.3291015625,NoButton,Move
220.97908782958984,153.3470001220703,557.4832763671875,NoButton,Move
220.98727774620056,153.3470001220703,555.1014404296875,NoButton,Move
220.99561285972595,152.60891723632812,553.2562255859375,NoButton,Move
221.00355696678162,152.21194458007812,550.874267578125,NoButton,Move
221.0117950439453,151.41798400878906,548.492431640625,NoButton,Move
221.01923990249634,149.97622680664062,544.1671142578125,NoButton,Move
221.0271978378296,148.5344696044922,539.841796875,NoButton,Move
221.03528881072998,147.51747131347656,534.7567749023438,NoButton,Move
221.04325103759766,146.07571411132812,530.4315185546875,NoButton,Move
221.0511589050293,144.5502166748047,525.346435546875,NoButton,Move
221.05909895896912,143.58905029296875,521.0211791992188,NoButton,Move
221.06710982322693,142.7950897216797,518.6392822265625,NoButton,Move
221.07510781288147,141.18577575683594,512.7384033203125,NoButton,Move
221.0826907157898,140.224609375,508.41314697265625,NoButton,Move
221.2896227836609,140.224609375,508.41314697265625,Button.left,Pressed
221.29623889923096,140.224609375,508.41314697265625,Button.left,Released
221.87531399726868,141.38394165039062,508.41314697265625,NoButton,Move
221.878005027771,146.46897888183594,507.9046325683594,NoButton,Move
221.88577008247375,151.55401611328125,505.87060546875,NoButton,Move
221.89385771751404,157.4548797607422,503.724853515625,NoButton,Move
221.90174007415771,166.1404266357422,500.62286376953125,NoButton,Move
221.90982294082642,174.8259735107422,497.5209045410156,NoButton,Move
221.9177269935608,184.55238342285156,494.92718505859375,NoButton,Move
221.92563581466675,195.3760986328125,492.2212829589844,NoButton,Move
221.93370985984802,217.6965789794922,485.7111511230469,NoButton,Move
221.94194388389587,240.94708251953125,480.13104248046875,NoButton,Move
221.94985508918762,267.58575439453125,474.2113342285156,NoButton,Move
221.95757174491882,294.2244567871094,469.27825927734375,NoButton,Move
221.9653778076172,320.8631591796875,464.34515380859375,NoButton,Move
221.97332000732422,347.5018310546875,460.398681640625,NoButton,Move
221.9812319278717,374.1405029296875,457.4388427734375,NoButton,Move
221.98956179618835,384.9642333984375,457.4388427734375,NoButton,Move
221.9970088005066,406.60638427734375,456.5370788574219,NoButton,Move
222.00499367713928,425.20294189453125,455.6917724609375,NoButton,Move
222.012934923172,431.10382080078125,455.6917724609375,NoButton,Move
222.02136778831482,444.29168701171875,455.6917724609375,NoButton,Move
222.02914190292358,447.91326904296875,455.6917724609375,NoButton,Move
222.03729581832886,454.68609619140625,455.6917724609375,NoButton,Move
222.0449140071869,459.7711486816406,455.6917724609375,NoButton,Move
222.2295229434967,459.53948974609375,455.6917724609375,NoButton,Move
222.23630905151367,457.6937255859375,455.6917724609375,NoButton,Move
222.24488306045532,455.31182861328125,455.6917724609375,NoButton,Move
222.25221514701843,452.3380126953125,455.6917724609375,NoButton,Move
222.26018476486206,448.7164306640625,455.6917724609375,NoButton,Move
222.26825594902039,441.943603515625,455.6917724609375,NoButton,Move
222.27600693702698,433.258056640625,455.6917724609375,NoButton,Move
222.28384113311768,423.5316467285156,455.6917724609375,NoButton,Move
222.29157400131226,412.70794677734375,455.6917724609375,NoButton,Move
222.29986476898193,400.73040771484375,455.6917724609375,NoButton,Move
222.30807185173035,389.9067077636719,455.6917724609375,NoButton,Move
222.31588196754456,384.005859375,455.6917724609375,NoButton,Move
222.3237988948822,374.2794189453125,455.6917724609375,NoButton,Move
222.33180689811707,364.55303955078125,455.0433654785156,NoButton,Move
222.33960509300232,356.85198974609375,455.0433654785156,NoButton,Move
222.34776782989502,350.0791320800781,454.4789733886719,NoButton,Move
222.35574197769165,344.17828369140625,454.4789733886719,NoButton,Move
222.36372089385986,341.79638671875,454.4789733886719,NoButton,Move
222.37146282196045,337.4710693359375,454.4789733886719,NoButton,Move
222.3794550895691,333.8495178222656,454.4789733886719,NoButton,Move
222.3875117301941,330.875732421875,454.05413818359375,NoButton,Move
222.39502692222595,327.90191650390625,454.05413818359375,NoButton,Move
223.08769989013672,327.90191650390625,453.82342529296875,NoButton,Move
223.11191296577454,327.90191650390625,453.58343505859375,NoButton,Move
223.13538002967834,327.90191650390625,453.3433532714844,NoButton,Move
223.15121483802795,327.90191650390625,453.098388671875,NoButton,Move
223.18326497077942,327.90191650390625,452.86077880859375,NoButton,Move
223.54958081245422,327.90191650390625,452.6297607421875,NoButton,Move
223.57264184951782,327.90191650390625,452.3895263671875,NoButton,Move
223.58869576454163,327.90191650390625,452.14471435546875,NoButton,Move
223.59668469429016,327.90191650390625,451.8865966796875,NoButton,Move
223.6046280860901,327.90191650390625,451.6285095214844,NoButton,Move
223.6207160949707,327.90191650390625,451.3838195800781,NoButton,Move
223.6283757686615,327.90191650390625,451.125732421875,NoButton,Move
223.63631582260132,327.90191650390625,450.86761474609375,NoButton,Move
223.64535999298096,327.90191650390625,450.6095275878906,NoButton,Move
223.65211176872253,327.90191650390625,450.3514404296875,NoButton,Move
223.660413980484,327.90191650390625,450.09344482421875,NoButton,Move
223.66805577278137,327.643798828125,450.09344482421875,NoButton,Move
223.67631006240845,327.643798828125,449.8353271484375,NoButton,Move
223.6843478679657,327.643798828125,449.5772399902344,NoButton,Move
223.69225788116455,327.643798828125,449.31915283203125,NoButton,Move
223.70823407173157,327.643798828125,449.0741882324219,NoButton,Move
223.71611094474792,327.643798828125,448.81610107421875,NoButton,Move
223.75601482391357,327.4076232910156,448.81610107421875,NoButton,Move
224.04260206222534,325.26873779296875,448.81610107421875,NoButton,Move
224.05044984817505,316.58319091796875,449.43646240234375,NoButton,Move
224.0584180355072,308.88214111328125,451.8060302734375,NoButton,Move
224.06610369682312,301.18109130859375,454.17559814453125,NoButton,Move
224.0742998123169,293.48004150390625,457.13751220703125,NoButton,Move
224.0820608139038,284.79449462890625,460.239501953125,NoButton,Move
224.09009289741516,277.68585205078125,463.201416015625,NoButton,Move
224.09822010993958,270.57720947265625,466.7557373046875,NoButton,Move
224.10601711273193,264.3687744140625,469.5777587890625,NoButton,Move
224.11483693122864,250.16796875,476.6781311035156,NoButton,Move
224.12154507637024,238.4453887939453,483.2720947265625,NoButton,Move
224.13001084327698,226.72280883789062,489.86602783203125,NoButton,Move
224.1380259990692,217.25205993652344,495.954345703125,NoButton,Move
224.1452260017395,213.1840362548828,499.5138854980469,NoButton,Move
224.15332102775574,206.35968017578125,505.0974426269531,NoButton,Move
224.16750192642212,201.28005981445312,509.6126708984375,NoButton,Move
224.17083287239075,196.76483154296875,514.6922607421875,NoButton,Move
224.1814558506012,195.6573486328125,516.1689453125,NoButton,Move
224.18533515930176,192.77381896972656,519.5330810546875,NoButton,Move
224.193706035614,191.4993438720703,522.5068359375,NoButton,Move
224.2016110420227,190.3083953857422,524.8887329101562,NoButton,Move
224.20928382873535,189.93923950195312,526.7345581054688,NoButton,Move
224.21755385398865,189.59788513183594,528.0999755859375,NoButton,Move
224.2254889011383,189.59788513183594,529.040771484375,NoButton,Move
224.23322296142578,189.59788513183594,529.9815063476562,NoButton,Move
224.24134302139282,189.59788513183594,530.5531616210938,NoButton,Move
224.2493748664856,189.59788513183594,530.811279296875,NoButton,Move
224.2575168609619,189.59788513183594,531.0693359375,NoButton,Move
224.28856992721558,189.59788513183594,530.5790405273438,NoButton,Move
224.29701590538025,189.59788513183594,529.6383056640625,NoButton,Move
224.30542278289795,189.59788513183594,528.2803955078125,NoButton,Move
224.31375288963318,189.59788513183594,527.708740234375,NoButton,Move
225.32383799552917,189.59788513183594,527.2470092773438,NoButton,Move
225.33140993118286,189.59788513183594,526.3062744140625,NoButton,Move
225.3392961025238,189.59788513183594,524.9407958984375,NoButton,Move
225.347149848938,189.93923950195312,523.5753784179688,NoButton,Move
225.35498881340027,190.62196350097656,522.2098999023438,NoButton,Move
225.36314988136292,191.24913024902344,521.2691650390625,NoButton,Move
225.37099695205688,191.59048461914062,519.9036865234375,NoButton,Move
225.37927675247192,192.32879638671875,518.0579223632812,NoButton,Move
225.38644099235535,193.0115203857422,516.6925048828125,NoButton,Move
225.39492201805115,193.7498321533203,514.8466796875,NoButton,Move
225.40283298492432,194.0911865234375,513.481201171875,NoButton,Move
225.4115858078003,194.4325408935547,512.1157836914062,NoButton,Move
225.41951179504395,195.05970764160156,511.175048828125,NoButton,Move
225.42666697502136,195.373291015625,510.2342834472656,NoButton,Move
225.43479204177856,195.65911865234375,509.66259765625,NoButton,Move
225.44275784492493,195.9449462890625,509.0909423828125,NoButton,Move
225.45064997673035,196.2030487060547,508.83282470703125,NoButton,Move
225.4587059020996,196.2030487060547,508.5747375488281,NoButton,Move
225.46640396118164,196.2030487060547,508.316650390625,NoButton,Move
225.47438192367554,196.46115112304688,508.316650390625,NoButton,Move
225.48233890533447,196.46115112304688,508.05853271484375,NoButton,Move
225.56220984458923,195.98876953125,508.05853271484375,NoButton,Move
225.57027387619019,195.41709899902344,508.05853271484375,NoButton,Move
225.5790820121765,194.47634887695312,508.05853271484375,NoButton,Move
225.58645105361938,193.5355987548828,508.05853271484375,NoButton,Move
225.59373593330383,192.17015075683594,508.05853271484375,NoButton,Move
225.60172986984253,191.22940063476562,508.05853271484375,NoButton,Move
225.6097810268402,189.86395263671875,508.05853271484375,NoButton,Move
225.61812090873718,188.92320251464844,508.05853271484375,NoButton,Move
225.62558698654175,187.98245239257812,508.05853271484375,NoButton,Move
225.63360786437988,187.0417022705078,508.05853271484375,NoButton,Move
225.6414759159088,186.47003173828125,508.05853271484375,NoButton,Move
225.64932990074158,185.8983612060547,507.772705078125,NoButton,Move
225.6576189994812,185.61253356933594,507.2010498046875,NoButton,Move
225.66545271873474,185.35443115234375,506.94293212890625,NoButton,Move
225.67338800430298,185.35443115234375,506.37127685546875,NoButton,Move
225.68126487731934,185.35443115234375,505.00579833984375,NoButton,Move
225.68921399116516,185.35443115234375,504.0650634765625,NoButton,Move
225.69740295410156,186.4619140625,502.2192687988281,NoButton,Move
225.7052550315857,191.03843688964844,499.16827392578125,NoButton,Move
225.71300411224365,200.50918579101562,493.75640869140625,NoButton,Move
225.7212119102478,212.96441650390625,488.6278076171875,NoButton,Move
225.72926807403564,229.30648803710938,482.9080810546875,NoButton,Move
225.7369258403778,250.94863891601562,477.4975280761719,NoButton,Move
225.7454469203949,275.8646240234375,472.70599365234375,NoButton,Move
225.75324606895447,302.5032958984375,469.74615478515625,NoButton,Move
225.76094698905945,330.9219665527344,467.71624755859375,NoButton,Move
225.76895689964294,344.10986328125,467.71624755859375,NoButton,Move
225.7771008014679,367.3603515625,467.71624755859375,NoButton,Move
225.78476190567017,389.00250244140625,467.71624755859375,NoButton,Move
225.7926857471466,407.59906005859375,467.71624755859375,NoButton,Move
225.80060076713562,413.49993896484375,467.71624755859375,NoButton,Move
225.80878281593323,426.6878356933594,467.71624755859375,NoButton,Move
225.8166720867157,429.66162109375,467.71624755859375,NoButton,Move
225.82463383674622,436.4344787597656,467.71624755859375,NoButton,Move
226.17488598823547,437.60296630859375,467.71624755859375,NoButton,Move
226.18228101730347,440.5767822265625,467.71624755859375,NoButton,Move
226.190575838089,444.1983337402344,467.71624755859375,NoButton,Move
226.19853281974792,449.28338623046875,467.71624755859375,NoButton,Move
226.20619702339172,454.368408203125,467.71624755859375,NoButton,Move
226.2145757675171,461.1412353515625,467.71624755859375,NoButton,Move
226.22223687171936,467.9140930175781,467.71624755859375,NoButton,Move
226.2306671142578,473.81494140625,467.71624755859375,NoButton,Move
226.23807191848755,480.5877990722656,468.2806396484375,NoButton,Move
226.24603605270386,486.4886474609375,469.353515625,NoButton,Move
226.25538802146912,488.87054443359375,469.75048828125,NoButton,Move
226.26238799095154,493.19586181640625,470.2310791015625,NoButton,Move
226.27020287513733,496.1696472167969,470.6558837890625,NoButton,Move
226.28143692016602,498.01544189453125,471.0250244140625,NoButton,Move
226.45401787757874,498.01544189453125,471.0250244140625,Button.left,Pressed
226.46079397201538,498.01544189453125,471.0250244140625,Button.left,Released
226.61981797218323,498.01544189453125,470.7939758300781,NoButton,Move
226.62892389297485,498.01544189453125,468.4120788574219,NoButton,Move
226.63606572151184,497.59063720703125,465.43829345703125,NoButton,Move
226.6455900669098,496.68524169921875,461.81671142578125,NoButton,Move
226.65235781669617,495.6682434082031,456.731689453125,NoButton,Move
226.65984892845154,494.5953674316406,450.830810546875,NoButton,Move
226.66790986061096,493.466552734375,444.0579833984375,NoButton,Move
226.67605686187744,492.05743408203125,432.0804443359375,NoButton,Move
226.68385100364685,488.2242431640625,407.16448974609375,NoButton,Move
226.69202780723572,485.7729187011719,390.00531005859375,NoButton,Move
226.69952178001404,484.41998291015625,379.18157958984375,NoButton,Move
226.70768189430237,480.01959228515625,345.0787048339844,NoButton,Move
226.7154779434204,479.089599609375,321.82818603515625,NoButton,Move
226.72356796264648,478.41314697265625,311.0044860839844,NoButton,Move
226.73153591156006,478.41314697265625,287.75396728515625,NoButton,Move
226.73954677581787,478.41314697265625,267.66314697265625,NoButton,Move
226.74718189239502,478.41314697265625,249.0665740966797,NoButton,Move
226.75539588928223,478.41314697265625,231.9073944091797,NoButton,Move
226.7631800174713,480.1063232421875,225.13455200195312,NoButton,Move
226.77173399925232,482.8970947265625,213.27389526367188,NoButton,Move
226.77908492088318,485.9990539550781,204.58834838867188,NoButton,Move
226.94650793075562,485.9990539550781,204.3565673828125,NoButton,Move
226.95427107810974,487.02313232421875,203.33248901367188,NoButton,Move
226.9621241092682,488.6110534667969,201.3475799560547,NoButton,Move
226.97043585777283,490.08770751953125,199.87094116210938,NoButton,Move
226.97821807861328,492.0726013183594,198.28302001953125,NoButton,Move
226.986243724823,495.43670654296875,194.9188995361328,NoButton,Move
226.994784116745,498.94610595703125,190.9081573486328,NoButton,Move
227.0022099018097,506.0788269042969,183.77545166015625,NoButton,Move
227.01048398017883,508.96234130859375,180.4113311767578,NoButton,Move
227.0179557800293,514.2938232421875,174.48745727539062,NoButton,Move
227.02586388587952,519.6253051757812,168.56358337402344,NoButton,Move
227.03377199172974,524.7049560546875,163.4839630126953,NoButton,Move
227.04189276695251,529.2201538085938,158.4043426513672,NoButton,Move
227.0499348640442,533.2882080078125,154.84481811523438,NoButton,Move
227.0578258037567,535.2730712890625,153.25689697265625,NoButton,Move
227.06602811813354,538.63720703125,150.3733673095703,NoButton,Move
227.07377195358276,541.8060913085938,148.56259155273438,NoButton,Move
227.08139991760254,544.9749755859375,146.75181579589844,NoButton,Move
227.08967089653015,546.8207397460938,145.6443328857422,NoButton,Move
227.0975317955017,549.20263671875,144.85037231445312,NoButton,Move
227.10550093650818,551.0484619140625,144.112060546875,NoButton,Move
227.1132538318634,552.8942260742188,143.74290466308594,NoButton,Move
227.12149572372437,554.2597045898438,143.40155029296875,NoButton,Move
227.12957191467285,555.200439453125,143.40155029296875,NoButton,Move
227.13741493225098,556.1411743164062,143.0879669189453,NoButton,Move
227.14545392990112,557.0819091796875,143.0879669189453,NoButton,Move
227.15333676338196,557.6536254882812,143.0879669189453,NoButton,Move
227.16104984283447,557.9117431640625,143.0879669189453,NoButton,Move
227.16924500465393,558.1697998046875,143.0879669189453,NoButton,Move
227.1771321296692,558.4279174804688,143.0879669189453,NoButton,Move
227.185045003891,558.68603515625,143.0879669189453,NoButton,Move
227.19264698028564,558.944091796875,143.0879669189453,NoButton,Move
227.20101499557495,559.2022094726562,143.0879669189453,NoButton,Move
227.23306393623352,559.4398193359375,143.0879669189453,NoButton,Move
227.296621799469,559.673828125,143.0879669189453,NoButton,Move
227.31249594688416,559.918701171875,143.0879669189453,NoButton,Move
227.32058382034302,560.1768188476562,143.0879669189453,NoButton,Move
227.32841777801514,560.4349365234375,143.0879669189453,NoButton,Move
227.33642077445984,560.6930541992188,143.0879669189453,NoButton,Move
